78,50,209,2
80,53,210,2
80,53,210,2
83,54,211,2
83,56,213,2
77,53,209,2
75,53,209,2
77,53,209,2
77,53,209,2
77,49,208,2
76,48,207,2
79,49,208,2
80,50,209,2
82,52,211,2
83,53,212,2
82,52,211,2
80,50,209,2
80,51,208,2
82,53,210,2
80,53,210,2
77,50,207,2
80,52,206,2
181,178,134,2
52,23,226,2
53,23,228,2
55,25,230,2
55,27,234,2
50,22,229,2
46,17,226,2
50,21,231,2
48,16,229,2
51,19,232,2
55,21,236,2
58,21,237,2
60,20,239,2
61,21,240,2
66,24,243,2
69,27,246,2
70,31,247,2
69,30,246,2
77,36,252,2
71,30,246,2
83,41,255,2
80,38,253,2
84,42,255,2
77,36,248,2
79,38,250,2
78,38,250,2
85,46,255,2
76,39,249,2
84,47,255,2
77,42,252,2
83,49,255,2
76,44,252,2
73,42,251,2
69,37,248,2
67,35,248,2
70,37,252,2
71,37,255,2
66,31,251,2
60,25,246,2
57,22,243,2
44,9,230,2
49,14,235,2
53,16,238,2
52,17,237,2
173,172,122,2
173,172,122,2
173,172,122,2
172,171,121,2
172,171,121,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
171,167,118,2
169,165,116,2
167,163,114,2
166,162,113,2
167,163,114,2
168,164,115,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
255,255,255,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
198,197,159,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
198,197,159,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,197,159,2
198,197,159,2
198,197,159,2
199,198,160,2
120,149,103,2
120,149,103,2
121,150,104,2
122,151,105,2
123,152,106,2
124,153,107,2
126,155,109,2
124,153,107,2
123,152,106,2
124,153,107,2
199,198,160,2
199,198,160,2
139,151,155,2
132,144,148,2
133,145,149,2
133,145,149,2
131,143,147,2
130,142,146,2
131,143,147,2
131,143,147,2
129,141,145,2
135,147,153,2
137,149,155,2
137,149,155,2
137,149,155,2
138,150,156,2
140,152,158,2
197,196,158,2
197,196,158,2
197,196,158,2
197,196,158,2
198,197,159,2
198,197,159,2
196,195,157,2
193,192,154,2
190,189,151,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
190,189,151,2
190,189,151,2
190,189,151,2
189,188,150,2
188,188,148,2
186,186,146,2
185,185,145,2
184,184,144,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,187,145,2
186,187,145,2
186,187,145,2
186,187,145,2
188,186,146,2
188,185,147,2
188,185,147,2
188,185,147,2
188,185,147,2
188,185,147,2
188,185,147,2
188,185,147,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
188,185,147,2
188,185,147,2
188,185,147,2
188,185,147,2
188,185,147,2
188,185,147,2
188,185,147,2
188,185,147,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
187,187,147,2
187,187,147,2
186,186,146,2
186,186,146,2
187,188,146,2
188,189,147,2
189,190,148,2
190,191,149,2
190,191,149,2
191,192,150,2
191,192,150,2
191,192,150,2
189,190,148,2
183,184,142,2
176,177,135,2
171,172,130,2
172,171,127,2
171,171,125,2
170,170,124,2
171,171,125,2
173,173,125,2
173,173,125,2
171,171,123,2
169,169,121,2
158,158,110,2
162,162,114,2
109,109,61,2
70,70,22,2
71,71,23,2
68,68,20,2
65,65,17,2
60,60,12,2
68,68,22,2
67,66,22,2
63,61,20,2
60,58,17,2
60,59,21,2
62,61,23,2
59,58,24,2
53,51,20,2
29,29,0,2
26,25,0,2
23,23,0,2
25,25,1,2
23,24,4,2
22,23,3,2
21,22,2,2
22,23,3,2
22,22,4,2
22,22,4,2
22,22,4,2
22,22,4,2
22,22,4,2
23,23,5,2
23,23,5,2
23,23,5,2
19,19,1,2
17,17,0,2
15,15,0,2
15,15,0,2
16,15,1,2
17,16,2,2
16,15,1,2
16,15,1,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
16,15,1,2
16,15,1,2
16,15,1,2
16,15,1,2
15,14,0,2
15,14,0,2
16,15,1,2
16,15,1,2
16,15,1,2
17,16,2,2
17,16,2,2
17,16,2,2
20,19,5,2
20,19,5,2
19,18,4,2
19,18,4,2
19,18,4,2
19,18,4,2
19,18,4,2
18,17,3,2
18,16,6,2
16,14,4,2
19,15,4,2
21,18,3,2
21,17,0,2
22,20,0,2
35,31,6,2
50,48,17,2
69,64,31,2
75,72,34,2
74,70,29,2
70,67,23,2
76,71,26,2
78,74,26,2
76,72,23,2
76,72,23,2
77,76,26,2
76,75,25,2
76,75,25,2
76,75,25,2
77,76,26,2
78,77,27,2
80,79,28,2
81,80,29,2
82,79,28,2
82,79,28,2
84,81,30,2
84,81,30,2
81,78,27,2
86,83,32,2
106,103,52,2
128,126,72,2
146,144,90,2
144,143,87,2
146,145,89,2
149,148,92,2
148,147,91,2
150,149,93,2
152,151,95,2
150,149,93,2
152,151,95,2
152,151,95,2
153,152,96,2
154,153,97,2
155,154,98,2
157,156,100,2
157,156,100,2
158,157,101,2
159,157,103,2
159,157,103,2
160,158,104,2
161,159,105,2
161,159,105,2
162,160,106,2
163,160,109,2
163,160,109,2
164,161,110,2
165,162,111,2
165,162,111,2
166,163,112,2
166,163,112,2
167,164,113,2
167,163,114,2
168,164,115,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
168,165,114,2
168,165,114,2
168,165,114,2
168,165,114,2
168,165,114,2
168,165,114,2
168,165,114,2
168,165,114,2
169,166,115,2
169,166,115,2
169,166,115,2
169,166,115,2
169,165,116,2
169,165,116,2
169,165,117,2
169,165,117,2
182,177,132,2
184,179,134,2
186,180,137,2
187,181,138,2
186,180,137,2
184,178,135,2
184,178,137,2
184,178,135,2
183,180,135,2
182,180,132,2
181,179,131,2
180,178,130,2
180,178,130,2
180,178,130,2
180,178,130,2
181,179,131,2
79,48,211,2
79,48,211,2
78,49,212,2
79,50,213,2
79,50,213,2
77,48,211,2
78,50,210,2
77,49,209,2
78,50,209,2
82,54,213,2
84,55,212,2
82,53,210,2
81,52,209,2
81,54,211,2
78,54,210,2
76,54,210,2
79,55,211,2
79,55,211,2
80,52,211,2
78,50,209,2
82,52,211,2
84,54,213,2
80,50,209,2
81,51,210,2
82,52,211,2
82,52,211,2
79,52,209,2
77,50,207,2
78,51,208,2
82,53,210,2
82,54,208,2
181,178,134,2
52,23,226,2
53,23,228,2
53,23,228,2
54,26,233,2
51,23,230,2
49,20,229,2
53,24,233,2
51,19,230,2
57,25,238,2
60,26,241,2
56,22,237,2
55,17,236,2
61,21,240,2
65,25,244,2
66,27,243,2
60,21,237,2
66,27,243,2
76,35,251,2
73,32,248,2
79,37,252,2
78,36,251,2
79,37,252,2
73,31,246,2
79,37,252,2
75,34,246,2
78,37,249,2
79,40,250,2
86,47,255,2
83,46,255,2
86,50,255,2
83,49,255,2
76,44,252,2
72,41,250,2
75,43,254,2
79,47,255,2
77,44,255,2
68,34,252,2
62,27,247,2
61,26,247,2
45,10,231,2
48,15,236,2
52,17,238,2
50,15,236,2
173,172,122,2
173,172,122,2
173,172,122,2
173,172,122,2
173,172,122,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
171,167,118,2
169,165,116,2
167,163,114,2
166,162,113,2
167,163,114,2
168,164,115,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
255,255,255,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
198,197,159,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
198,197,159,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,197,159,2
198,197,159,2
198,197,159,2
199,198,160,2
119,149,100,2
119,149,100,2
120,150,101,2
121,151,102,2
121,151,102,2
122,152,103,2
124,154,105,2
123,153,104,2
124,154,105,2
125,155,106,2
199,198,160,2
199,198,160,2
140,152,156,2
134,146,150,2
136,148,152,2
134,146,150,2
129,141,145,2
126,138,142,2
127,139,143,2
125,137,141,2
121,133,137,2
133,145,151,2
132,144,150,2
134,146,152,2
137,149,155,2
139,151,157,2
139,151,157,2
197,196,158,2
197,196,158,2
197,196,158,2
197,196,158,2
198,197,159,2
198,197,159,2
196,195,157,2
193,192,154,2
190,189,151,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
191,190,152,2
190,189,151,2
190,189,151,2
189,188,150,2
188,187,149,2
187,187,147,2
186,186,146,2
185,185,145,2
185,185,145,2
187,187,147,2
187,187,147,2
187,187,147,2
187,187,147,2
187,188,146,2
187,188,146,2
187,188,146,2
187,188,146,2
189,186,148,2
189,186,148,2
189,186,148,2
189,186,148,2
189,186,148,2
189,186,148,2
189,186,148,2
189,186,148,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
187,184,146,2
189,186,148,2
189,186,148,2
189,186,148,2
189,186,148,2
189,186,148,2
189,186,148,2
189,186,148,2
189,186,148,2
189,187,147,2
189,187,147,2
189,187,147,2
189,187,147,2
189,187,147,2
189,187,147,2
189,187,147,2
189,187,147,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
188,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
186,186,146,2
187,187,147,2
187,187,147,2
187,187,147,2
187,187,147,2
187,188,146,2
188,189,147,2
189,190,148,2
189,190,148,2
190,191,149,2
191,192,150,2
191,192,150,2
190,191,149,2
186,187,145,2
178,179,135,2
169,170,128,2
163,164,120,2
172,172,126,2
172,172,126,2
171,171,125,2
172,172,126,2
172,172,124,2
172,172,124,2
171,171,123,2
170,170,122,2
159,159,111,2
102,102,54,2
67,67,19,2
62,62,14,2
63,63,15,2
66,66,18,2
65,65,17,2
66,66,20,2
64,63,19,2
65,64,20,2
63,61,20,2
63,61,20,2
65,64,26,2
65,64,26,2
57,56,22,2
46,44,13,2
27,27,0,2
25,24,0,2
23,23,0,2
25,25,1,2
24,25,5,2
22,23,3,2
21,22,2,2
22,23,3,2
22,22,4,2
22,22,4,2
22,22,4,2
22,22,4,2
22,22,4,2
23,23,5,2
23,23,5,2
23,23,5,2
17,17,0,2
16,16,0,2
14,14,0,2
15,15,0,2
16,15,1,2
17,16,2,2
17,16,2,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
16,15,1,2
16,15,1,2
16,15,1,2
16,15,1,2
15,14,0,2
15,14,0,2
16,15,1,2
16,15,1,2
16,15,1,2
17,16,2,2
17,16,2,2
17,16,2,2
21,20,6,2
21,20,6,2
20,19,5,2
20,19,5,2
19,18,4,2
19,18,4,2
18,17,3,2
18,17,3,2
18,16,5,2
17,15,4,2
21,18,4,2
22,19,4,2
21,17,0,2
23,21,0,2
40,37,9,2
57,55,24,2
69,65,30,2
74,72,32,2
72,68,27,2
70,67,22,2
77,72,27,2
79,75,27,2
75,71,22,2
75,71,22,2
75,74,24,2
75,74,24,2
74,73,23,2
74,73,23,2
74,73,23,2
76,75,25,2
77,76,25,2
78,77,26,2
80,77,26,2
80,77,26,2
81,78,27,2
81,78,27,2
79,76,25,2
89,86,35,2
118,115,64,2
146,144,90,2
144,143,87,2
141,140,84,2
147,146,90,2
149,148,92,2
145,144,88,2
153,152,96,2
158,157,101,2
148,147,91,2
152,151,95,2
152,151,95,2
153,152,96,2
154,153,97,2
155,154,98,2
157,156,100,2
157,156,100,2
158,157,101,2
159,157,103,2
159,157,103,2
160,158,104,2
161,159,105,2
161,159,105,2
162,160,106,2
163,160,109,2
163,160,109,2
164,161,110,2
165,162,111,2
165,162,111,2
166,163,112,2
166,163,112,2
167,164,113,2
167,163,114,2
168,164,115,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
168,165,114,2
168,165,114,2
168,165,114,2
168,165,114,2
168,165,114,2
168,165,114,2
168,165,114,2
168,165,114,2
168,165,114,2
168,165,114,2
168,165,114,2
168,165,114,2
168,164,115,2
168,164,115,2
168,164,116,2
168,164,116,2
184,179,134,2
185,180,135,2
186,180,137,2
187,181,138,2
186,180,137,2
185,179,136,2
184,178,137,2
183,177,134,2
183,180,135,2
182,180,132,2
181,179,131,2
180,178,130,2
180,178,130,2
180,178,130,2
180,178,130,2
181,179,131,2
81,50,211,2
80,49,210,2
77,49,209,2
76,48,208,2
76,48,207,2
77,49,208,2
76,48,207,2
80,52,211,2
83,54,211,2
82,53,210,2
82,52,211,2
84,54,213,2
85,55,214,2
81,53,212,2
80,55,213,2
79,54,212,2
83,55,214,2
86,54,213,2
82,50,209,2
82,48,208,2
85,52,210,2
87,54,212,2
82,53,210,2
84,55,212,2
83,55,209,2
81,53,207,2
81,50,205,2
84,52,207,2
87,53,207,2
87,53,207,2
81,50,203,2
181,178,134,2
52,23,226,2
52,22,227,2
50,20,225,2
52,24,231,2
52,24,231,2
51,22,231,2
55,26,235,2
53,24,234,2
54,25,235,2
58,26,239,2
59,25,239,2
60,23,239,2
59,22,238,2
61,24,240,2
65,26,242,2
58,19,235,2
67,29,243,2
71,30,245,2
73,32,247,2
72,29,246,2
79,36,253,2
77,32,249,2
73,29,244,2
85,41,255,2
75,34,246,2
71,30,242,2
84,43,255,2
88,47,255,2
88,49,255,2
85,46,255,2
86,50,255,2
79,47,255,2
82,50,255,2
83,51,255,2
77,45,254,2
69,37,250,2
64,31,246,2
59,28,245,2
57,25,244,2
47,14,235,2
44,13,234,2
47,14,235,2
49,16,237,2
174,173,123,2
173,172,122,2
173,172,122,2
173,172,122,2
173,172,122,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
170,169,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
172,168,119,2
171,167,118,2
169,165,116,2
167,163,114,2
166,162,113,2
167,163,114,2
168,164,115,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
167,163,114,2
255,255,255,2
200,199,161,2
200,199,161,2
200,199,161,2
200,199,161,2
200,199,161,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
199,198,160,2
198,197,159,2
198,197,159,2
198,197,159,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
198,198,158,2
200,199,161,2
199,198,160,2
198,197,159,2
197,196,158,2
119,149,100,2
119,149,100,2
120,150,101,2
121,151,102,2
121,151,102,2
121,151,102,2
122,152,103,2
123,153,104,2
126,156,107,2
128,158,109,2
201,200,162,2
201,200,162,2
140,152,156,2
135,147,151,2
136,148,152,2
134,146,152,2
127,139,145,2
124,136,142,2
123,135,141,2
121,133,139,2
116,128,134,2
132,144,150,2
129,141,147,2
131,143,149,2
137,149,155,2
140,152,158,2
139,151,157,2
197,196,158,2
196,195,157,2
196,195,157,2
55,77,213,2
52,74,210,2
54,76,212,2
57,81,217,2
55,82,216,2
54,81,215,2
53,80,214,2
52,79,213,2
52,79,213,2
52,79,213,2
52,79,213,2
52,79,213,2
55,82,216,2
59,86,220,2
192,191,153,2
192,191,153,2
192,191,153,2
192,191,153,2
192,191,153,2
192,191,153,2
192,191,153,2
192,191,153,2
201,200,162,2
186,185,147,2
183,182,144,2
191,190,152,2
192,191,153,2
190,189,151,2
192,191,153,2
194,193,155,2
194,193,155,2
189,188,150,2
187,186,148,2
190,189,151,2
190,190,150,2
186,186,146,2
185,185,145,2
186,186,146,2
187,187,147,2
187,187,147,2
187,187,147,2
186,186,146,2
185,186,144,2
186,187,145,2
189,190,148,2
191,192,150,2
189,186,148,2
189,186,148,2
189,186,148,2
189,186,148,2
189,186,148,2
190,187,149,2
190,187,149,2
190,187,149,2
188,185,147,2
188,185,147,2
188,185,147,2
188,185,147,2
189,186,148,2
189,186,148,2
189,186,148,2
189,186,148,2
188,185,147,2
188,185,147,2
188,185,147,2
188,185,147,2
189,186,148,2
189,186,148,2
189,186,148,2
189,186,148,2
194,191,153,2
190,187,149,2
188,185,147,2
189,186,148,2
189,186,148,2
186,183,145,2
185,182,144,2
187,184,146,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
189,187,147,2
189,187,147,2
189,187,147,2
189,187,147,2
191,189,149,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
190,188,148,2
191,189,149,2
189,187,147,2
189,187,147,2
188,186,146,2
187,185,145,2
187,185,145,2
187,185,145,2
187,185,145,2
187,185,145,2
183,183,143,2
184,184,144,2
185,185,145,2
187,187,147,2
188,188,148,2
189,189,149,2
189,189,149,2
189,189,149,2
190,190,150,2
190,190,150,2
190,190,150,2
190,190,150,2
190,190,150,2
190,190,150,2
190,190,150,2
190,190,150,2
186,186,146,2
187,187,147,2
188,189,147,2
188,189,147,2
188,189,147,2
188,189,147,2
189,190,148,2
189,190,148,2
182,183,139,2
193,194,150,2
193,194,150,2
181,182,138,2
172,173,129,2
172,174,128,2
170,171,127,2
165,167,121,2
168,168,122,2
174,174,126,2
174,174,126,2
177,177,129,2
172,172,124,2
170,170,122,2
174,174,126,2
162,162,114,2
89,89,41,2
79,79,31,2
70,70,22,2
69,69,21,2
69,69,23,2
67,67,21,2
65,65,19,2
64,64,18,2
66,65,21,2
66,65,21,2
65,63,22,2
64,62,21,2
63,62,24,2
63,62,24,2
54,53,19,2
44,42,11,2
32,32,2,2
29,28,0,2
25,25,1,2
24,24,0,2
23,24,4,2
23,24,4,2
22,23,3,2
20,21,1,2
21,21,3,2
20,20,2,2
21,21,3,2
23,23,5,2
24,24,8,2
23,23,7,2
20,20,4,2
17,17,1,2
15,15,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
15,14,0,2
16,15,1,2
16,15,1,2
16,15,1,2
16,15,1,2
16,15,1,2
16,15,1,2
16,15,1,2
16,15,1,2
20,17,3,2
20,17,3,2
20,17,3,2
21,18,4,2
21,18,4,2
21,18,4,2
21,18,4,2
21,18,4,2
20,17,3,2
20,17,3,2
20,17,3,2
20,17,3,2
20,17,3,2
20,17,3,2
20,17,3,2
20,17,3,2
19,17,6,2
18,16,5,2
21,18,4,2
21,19,1,2
21,18,0,2
24,23,0,2
45,43,13,2
66,65,31,2
68,65,27,2
68,66,26,2
70,66,25,2
71,68,23,2
74,69,24,2
74,70,22,2
75,71,23,2
75,71,23,2
73,71,23,2
73,71,23,2
74,73,23,2
74,73,23,2
75,74,24,2
75,74,24,2
76,75,25,2
76,75,25,2
81,78,27,2
81,78,27,2
84,81,30,2
76,73,22,2
76,74,20,2
111,109,55,2
142,140,86,2
140,138,84,2
145,144,88,2
145,144,88,2
146,145,89,2
147,146,90,2
148,147,91,2
149,148,92,2
150,149,93,2
150,149,93,2
151,150,94,2
151,150,94,2
152,151,95,2
153,152,96,2
154,153,97,2
155,154,98,2
156,155,99,2
156,155,99,2
158,156,102,2
159,157,103,2
159,157,103,2
160,158,104,2
161,159,105,2
162,160,106,2
162,159,108,2
162,159,108,2
166,163,112,2
166,163,112,2
166,163,112,2
166,163,112,2
166,163,112,2
166,163,112,2
167,163,114,2
167,163,114,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
167,164,113,2
171,168,117,2
167,164,113,2
166,163,112,2
169,166,115,2
170,166,117,2
170,166,117,2
172,168,120,2
176,172,124,2
185,180,135,2
185,180,135,2
185,179,136,2
185,179,136,2
185,179,136,2
185,179,136,2
185,179,138,2
185,179,136,2
181,178,133,2
180,178,130,2
180,178,130,2
179,177,129,2
179,177,129,2
179,177,129,2
180,178,130,2
180,178,130,2
81,50,211,2
80,49,210,2
79,48,209,2
78,47,208,2
77,49,208,2
78,50,209,2
76,48,207,2
80,52,211,2
83,55,214,2
82,54,213,2
84,54,213,2
85,55,214,2
84,54,213,2
82,52,211,2
81,56,214,2
81,53,212,2
81,53,212,2
86,54,213,2
84,52,211,2
84,50,210,2
86,53,211,2
86,53,211,2
84,55,212,2
85,56,213,2
84,56,210,2
81,53,207,2
81,50,205,2
83,51,206,2
